2026-04-28 15:44:24,17,-6.5,-0.0061,13.4,0.0124,0,0,0,None,None,None,None,0
2026-04-28 15:44:24,17,2.5,0.0023,13.1,0.0122,0,0,0,None,None,None,None,0
2026-04-28 15:44:24,17,-0.9,-0.0008,12.2,0.0113,0,0,0,None,None,None,None,0
2026-04-28 15:44:24,17,-7.8,-0.0072,11.8,0.0109,0,0,0,None,None,None,None,0
2026-04-28 15:44:24,17,24.0,0.0222,13.2,0.0122,0,0,0,None,None,None,None,0
2026-04-28 15:44:25,17,44.8,0.0415,16.0,0.0149,0,0,0,None,None,None,None,0
2026-04-28 15:44:25,17,85.2,0.0789,21.5,0.0199,0,0,0,None,None,None,None,0
2026-04-28 15:44:25,17,89.2,0.0826,25.1,0.0233,0,0,0,None,None,None,None,0
2026-04-28 15:44:25,17,83.0,0.0768,28.1,0.026,0,0,0,None,None,None,None,0
2026-04-28 15:44:25,17,97.2,0.09,32.8,0.0304,0,0,0,None,None,None,None,0
2026-04-28 15:44:26,17,204.8,0.1896,45.4,0.042,0,0,0,None,None,None,None,0
2026-04-28 15:44:26,17,197.5,0.1829,57.9,0.0536,0,0,0,None,None,None,None,0
2026-04-28 15:44:26,17,155.5,0.144,67.7,0.0627,0,0,0,None,None,None,None,0
2026-04-28 15:44:26,17,43.1,0.0399,70.0,0.0648,0,0,0,None,None,None,None,0
2026-04-28 15:44:26,17,-2.4,-0.0022,69.6,0.0645,0,0,0,None,None,None,None,0
2026-04-28 15:44:27,17,9.7,0.009,69.8,0.0647,0,0,0,None,None,None,None,0
2026-04-28 15:44:27,17,27.7,0.0257,71.5,0.0662,0,0,0,None,None,None,None,0
2026-04-28 15:44:27,17,13.4,0.0124,72.4,0.067,0,0,0,None,None,None,None,0
2026-04-28 15:44:27,17,18.2,0.0168,73.0,0.0676,0,0,0,None,None,None,None,0
2026-04-28 15:44:27,17,44.4,0.0411,74.4,0.0689,0,0,0,None,None,None,None,0
2026-04-28 15:44:28,17,11.8,0.0109,72.2,0.0669,0,0,0,None,None,None,None,0
2026-04-28 15:44:28,17,60.9,0.0564,70.6,0.0654,0,0,0,None,None,None,None,0
2026-04-28 15:44:28,17,-7.4,-0.0069,65.1,0.0603,0,0,0,None,None,None,None,0
2026-04-28 15:44:28,17,39.9,0.037,62.3,0.0577,0,0,0,None,None,None,None,0
2026-04-28 15:44:28,17,55.7,0.0516,59.5,0.0551,0,0,0,None,None,None,None,0
2026-04-28 15:44:29,17,25.8,0.0239,47.6,0.044,0,0,0,None,None,None,None,0
2026-04-28 15:44:29,17,-5.3,-0.0049,34.8,0.0322,0,0,0,None,None,None,None,0
2026-04-28 15:44:29,17,-10.5,-0.0098,25.1,0.0232,0,0,0,None,None,None,None,0
2026-04-28 15:44:29,17,16.1,0.0149,23.3,0.0216,0,0,0,None,None,None,None,0
2026-04-28 15:44:29,17,37.5,0.0348,25.6,0.0237,0,0,0,None,None,None,None,0
2026-04-28 15:44:30,17,2.3,0.0021,25.1,0.0233,0,0,0,None,None,None,None,0
2026-04-28 15:44:30,17,115.5,0.1069,31.0,0.0287,0,0,0,None,None,None,None,0
2026-04-28 15:44:30,17,69.3,0.0642,34.7,0.0321,0,0,0,None,None,None,None,0
2026-04-28 15:44:30,17,56.3,0.0521,37.3,0.0345,0,0,0,None,None,None,None,0
2026-04-28 15:44:31,0,27.7,0.0257,21.9,0.0203,0,0,0,None,None,None,None,0
2026-04-28 15:44:31,17,-21.2,-0.0196,35.7,0.0331,1,0,0,None,1777365868.086724,None,3.9,0
2026-04-28 15:44:32,17,-46.9,-0.0434,38.1,0.0352,0,0,0,None,None,None,None,0
2026-04-28 15:44:32,17,-9.8,-0.009,34.6,0.0321,0,0,0,None,None,None,None,0
2026-04-28 15:44:32,17,-46.2,-0.0428,37.2,0.0345,0,0,0,None,None,None,None,0
2026-04-28 15:44:33,17,-55.9,-0.0518,38.3,0.0355,0,0,0,None,None,None,None,0
2026-04-28 15:44:33,17,-26.2,-0.0243,36.3,0.0336,0,0,0,None,None,None,None,0
2026-04-28 15:44:34,17,1.7,0.0015,34.7,0.0321,1,0,0,None,1777365868.086724,None,6.2,0
2026-04-28 15:44:34,17,-11.9,-0.011,35.2,0.0326,1,0,0,None,1777365868.086724,None,6.6,0
2026-04-28 15:44:34,17,7.2,0.0067,34.9,0.0323,1,0,0,None,1777365868.086724,None,6.8,0
2026-04-28 15:44:35,17,-26.9,-0.0249,35.7,0.033,1,0,0,None,1777365868.086724,None,7.0,0
2026-04-28 15:44:35,17,-12.0,-0.0111,33.9,0.0314,1,0,0,None,1777365868.086724,None,7.2,0
2026-04-28 15:44:35,17,-4.3,-0.004,34.1,0.0316,1,0,0,None,1777365868.086724,None,7.4,0
2026-04-28 15:44:35,17,-1.5,-0.0014,26.5,0.0245,1,0,0,None,1777365868.086724,None,7.6,0
2026-04-28 15:44:35,17,3.4,0.0031,22.1,0.0204,1,0,0,None,1777365868.086724,None,7.8,0
2026-04-28 15:44:36,17,-4.1,-0.0038,18.6,0.0172,1,0,0,None,1777365868.086724,None,8.0,0
2026-04-28 15:44:36,17,13.1,0.0121,18.1,0.0167,1,0,0,None,1777365868.086724,None,8.2,0
2026-04-28 15:44:36,17,-5.4,-0.005,15.3,0.0142,1,0,0,None,1777365868.086724,None,8.4,0
2026-04-28 15:44:36,17,-8.0,-0.0074,15.2,0.0141,1,0,0,None,1777365868.086724,None,8.6,0
2026-04-28 15:44:36,17,-30.1,-0.0278,14.1,0.0131,1,0,0,None,1777365868.086724,None,8.8,0
2026-04-28 15:44:37,17,-22.9,-0.0212,11.9,0.011,1,0,0,None,1777365868.086724,None,9.0,0
2026-04-28 15:44:37,17,-36.8,-0.0341,12.6,0.0117,1,0,0,None,1777365868.086724,None,9.2,0
2026-04-28 15:44:38,17,-26.0,-0.0241,14.2,0.0132,0,0,0,None,None,None,None,0
2026-04-28 15:44:38,17,10.0,0.0093,14.1,0.0131,1,0,0,None,1777365868.086724,None,10.4,0
2026-04-28 15:44:39,17,-8.0,-0.0074,14.2,0.0131,1,0,0,None,1777365868.086724,None,11.5,0
2026-04-28 15:44:40,17,-25.0,-0.0232,14.0,0.013,1,1,0,None,1777365868.086724,None,12.5,0
2026-04-28 15:44:40,17,-8.2,-0.0076,13.8,0.0128,1,1,0,None,1777365868.086724,None,12.5,0
2026-04-28 15:44:40,17,19.8,0.0184,14.8,0.0137,1,1,0,None,1777365868.086724,None,12.7,0
2026-04-28 15:44:41,17,46.8,0.0433,17.8,0.0165,0,0,0,None,None,None,None,0
2026-04-28 15:44:41,17,-50.2,-0.0465,21.0,0.0194,0,0,0,None,None,None,None,0
2026-04-28 15:44:41,17,52.3,0.0484,24.2,0.0224,0,0,0,None,None,None,None,0
2026-04-28 15:44:41,17,1.6,0.0015,23.4,0.0217,0,0,0,None,None,None,None,0
2026-04-28 15:44:41,17,16.8,0.0156,24.2,0.0224,0,0,0,None,None,None,None,0
2026-04-28 15:44:42,17,4.8,0.0044,24.0,0.0222,0,0,0,None,None,None,None,0
2026-04-28 15:44:42,17,-8.3,-0.0077,22.5,0.0208,1,1,0,None,1777365868.086724,None,14.1,0
2026-04-28 15:44:42,17,16.2,0.015,22.1,0.0204,1,1,0,None,1777365868.086724,None,14.3,0
2026-04-28 15:44:42,17,-2.9,-0.0027,19.8,0.0183,1,1,0,None,1777365868.086724,None,14.5,0
2026-04-28 15:44:42,17,-31.2,-0.0289,20.1,0.0187,1,1,0,None,1777365868.086724,None,14.7,0
2026-04-28 15:44:43,17,-39.7,-0.0368,22.1,0.0205,1,1,0,None,1777365868.086724,None,14.9,0
2026-04-28 15:44:43,17,0.2,0.0002,21.6,0.02,1,1,1,None,1777365868.086724,None,15.2,1
2026-04-28 15:44:43,17,13.8,0.0127,20.9,0.0193,1,1,1,None,1777365868.086724,None,15.3,1
2026-04-28 15:44:43,17,-12.0,-0.0111,21.1,0.0195,1,1,1,None,1777365868.086724,None,15.6,1
2026-04-28 15:44:43,17,-1.9,-0.0017,19.9,0.0184,1,1,1,None,1777365868.086724,None,15.8,1
2026-04-28 15:44:44,17,-21.8,-0.0202,18.2,0.0169,1,1,1,None,1777365868.086724,None,16.0,1
2026-04-28 15:44:44,17,-20.9,-0.0194,16.3,0.0151,1,1,1,None,1777365868.086724,None,16.2,1
2026-04-28 15:44:44,17,2.1,0.002,13.0,0.012,1,1,1,None,1777365868.086724,None,16.4,1
2026-04-28 15:44:44,17,-32.7,-0.0302,15.0,0.0139,1,1,1,None,1777365868.086724,None,16.6,1
2026-04-28 15:44:44,20,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 15:44:44,17,2.8,0.0026,14.1,0.013,1,1,1,None,1777365868.086724,None,16.8,1
2026-04-28 15:44:44,20,-9.5,-0.0088,9.5,0.0088,1,0,0,None,None,None,None,0
2026-04-28 15:44:45,17,-9.1,-0.0085,14.4,0.0133,1,1,1,None,1777365868.086724,None,17.0,1
2026-04-28 15:44:45,20,-10.0,-0.0092,9.7,0.009,1,0,0,None,None,None,None,0
2026-04-28 15:44:45,17,-9.2,-0.0085,14.4,0.0134,1,1,1,None,1777365868.086724,None,17.2,1
2026-04-28 15:44:45,20,-5.1,-0.0047,8.2,0.0076,1,0,0,None,None,None,None,0
2026-04-28 15:44:45,17,-42.4,-0.0392,16.2,0.015,1,1,1,None,1777365868.086724,None,17.4,1
2026-04-28 15:44:45,20,0.4,0.0003,6.2,0.0058,1,0,0,None,None,None,None,0
2026-04-28 15:44:45,17,28.6,0.0264,17.9,0.0166,1,1,1,None,1777365868.086724,None,17.6,1
2026-04-28 15:44:45,17,7.2,0.0067,16.3,0.0151,1,1,1,None,1777365868.086724,None,17.8,1
2026-04-28 15:44:46,17,7.3,0.0068,14.1,0.0131,1,1,1,None,1777365868.086724,None,18.0,1
2026-04-28 15:44:46,17,-18.8,-0.0174,15.4,0.0142,1,1,1,None,1777365868.086724,None,18.2,1
2026-04-28 15:44:46,17,17.4,0.0162,15.6,0.0145,1,1,1,None,1777365868.086724,None,18.4,1
2026-04-28 15:44:46,17,70.7,0.0654,19.5,0.0181,0,0,0,None,None,None,None,0
2026-04-28 15:44:46,17,35.5,0.0329,21.8,0.0202,0,0,0,None,None,None,None,0
2026-04-28 15:44:47,17,11.5,0.0106,21.1,0.0195,0,0,0,None,None,None,None,0
2026-04-28 15:44:47,17,1.0,0.0009,19.8,0.0183,0,0,0,None,None,None,None,0
2026-04-28 15:44:47,17,-7.1,-0.0066,20.1,0.0186,0,0,0,None,None,None,None,0
2026-04-28 15:44:47,17,-10.3,-0.0096,18.6,0.0172,1,1,1,None,1777365868.086724,None,19.6,1
2026-04-28 15:44:47,17,-4.9,-0.0045,18.7,0.0174,1,1,1,None,1777365868.086724,None,19.8,1
2026-04-28 15:44:48,17,1.0,0.0009,18.2,0.0168,1,1,1,None,1777365868.086724,None,20.0,1
2026-04-28 15:44:48,17,-3.9,-0.0036,17.8,0.0165,1,1,1,None,1777365868.086724,None,20.2,1
2026-04-28 15:44:48,17,-0.3,-0.0003,15.0,0.0139,1,1,1,None,1777365868.086724,None,20.4,1
2026-04-28 15:44:48,17,1.7,0.0016,13.3,0.0123,1,1,1,None,1777365868.086724,None,20.6,1
2026-04-28 15:44:48,17,-1.4,-0.0013,12.9,0.0119,1,1,1,None,1777365868.086724,None,20.9,1
2026-04-28 15:44:49,17,1.9,0.0017,12.5,0.0116,1,1,1,None,1777365868.086724,None,21.0,1
2026-04-28 15:44:49,17,-0.6,-0.0005,11.3,0.0104,1,1,1,None,1777365868.086724,None,21.3,1
2026-04-28 15:44:49,17,-0.2,-0.0002,10.1,0.0094,1,1,1,None,1777365868.086724,None,21.5,1
2026-04-28 15:44:49,17,-1.6,-0.0015,5.5,0.0051,1,1,1,None,1777365868.086724,None,21.6,1
2026-04-28 15:44:49,17,4.5,0.0042,3.5,0.0032,1,1,1,None,1777365868.086724,None,21.9,1
2026-04-28 15:44:50,17,0.3,0.0002,2.7,0.0025,1,1,1,None,1777365868.086724,None,22.1,1
2026-04-28 15:44:50,17,-6.9,-0.0064,3.1,0.0029,1,1,1,None,1777365868.086724,None,22.3,1
2026-04-28 15:44:50,17,-0.4,-0.0004,2.7,0.0025,1,1,1,None,1777365868.086724,None,22.5,1
2026-04-28 15:44:50,17,-5.8,-0.0053,2.4,0.0022,1,1,1,None,1777365868.086724,None,22.5,1
2026-04-28 15:44:50,17,0.3,0.0002,2.0,0.0019,1,1,1,None,1777365868.086724,None,22.7,1
2026-04-28 15:44:50,17,1.6,0.0015,2.1,0.0019,1,1,1,None,1777365868.086724,None,22.9,1
2026-04-28 15:44:51,17,3.4,0.0032,2.1,0.0019,1,1,1,None,1777365868.086724,None,22.9,1
2026-04-28 15:44:51,0,-16.1,-0.0149,21.3,0.0197,0,0,0,None,None,None,None,0
2026-04-28 15:44:51,21,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 15:44:51,21,-18.4,-0.0171,18.4,0.0171,0,0,0,None,None,None,None,0
2026-04-28 15:44:51,21,-9.0,-0.0084,13.7,0.0127,0,0,0,None,None,None,None,0
2026-04-28 15:44:52,21,-5.9,-0.0055,11.1,0.0103,0,0,0,None,None,None,None,0
2026-04-28 15:44:52,21,14.9,0.0138,12.1,0.0112,0,0,0,None,None,None,None,0
2026-04-28 15:44:52,21,13.9,0.0128,12.4,0.0115,0,0,0,None,None,None,None,0
2026-04-28 15:44:52,21,-3.8,-0.0036,11.0,0.0102,0,0,0,None,None,None,None,0
2026-04-28 15:44:52,21,-1.8,-0.0017,9.7,0.009,0,0,0,None,None,None,None,0
2026-04-28 15:44:53,21,3.1,0.0029,8.9,0.0082,0,0,0,None,None,None,None,0
2026-04-28 15:44:53,21,34.8,0.0322,11.7,0.0109,0,0,0,None,None,None,None,0
2026-04-28 15:44:53,21,42.0,0.0389,14.8,0.0137,0,0,0,None,None,None,None,0
2026-04-28 15:44:53,21,23.7,0.022,15.6,0.0144,0,0,0,None,None,None,None,0
2026-04-28 15:44:53,21,16.0,0.0148,15.6,0.0145,0,0,0,None,None,None,None,0
2026-04-28 15:44:54,21,9.9,0.0092,15.2,0.0141,0,0,0,None,None,None,None,0
2026-04-28 15:44:54,21,9.1,0.0084,14.7,0.0136,0,0,0,None,None,None,None,0
2026-04-28 15:44:54,21,-7.4,-0.0069,14.3,0.0132,0,0,0,None,None,None,None,0
2026-04-28 15:44:54,21,9.4,0.0087,13.7,0.0126,0,0,0,None,None,None,None,0
2026-04-28 15:44:54,21,-6.8,-0.0063,13.5,0.0125,0,0,0,None,None,None,None,0
2026-04-28 15:44:55,21,2.2,0.002,13.3,0.0123,0,0,0,None,None,None,None,0
2026-04-28 15:44:55,21,-0.9,-0.0009,12.3,0.0114,0,0,0,None,None,None,None,0
2026-04-28 15:44:55,21,-7.4,-0.0069,11.9,0.011,0,0,0,None,None,None,None,0
2026-04-28 15:44:55,21,29.8,0.0276,13.6,0.0126,0,0,0,None,None,None,None,0
2026-04-28 15:44:55,21,44.9,0.0415,16.5,0.0153,0,0,0,None,None,None,None,0
2026-04-28 15:44:56,21,65.0,0.0602,20.6,0.0191,0,0,0,None,None,None,None,0
2026-04-28 15:44:56,21,96.0,0.0889,24.7,0.0229,0,0,0,None,None,None,None,0
2026-04-28 15:44:56,21,87.1,0.0807,27.7,0.0257,0,0,0,None,None,None,None,0
2026-04-28 15:44:56,21,86.5,0.0801,31.9,0.0295,0,0,0,None,None,None,None,0
2026-04-28 15:44:56,21,204.6,0.1894,44.5,0.0412,0,0,0,None,None,None,None,0
2026-04-28 15:44:57,21,213.7,0.1979,58.1,0.0538,0,0,0,None,None,None,None,0
2026-04-28 15:44:57,21,158.2,0.1465,68.0,0.063,0,0,0,None,None,None,None,0
2026-04-28 15:44:57,21,39.3,0.0364,70.1,0.0649,0,0,0,None,None,None,None,0
2026-04-28 15:44:57,21,-2.6,-0.0024,69.7,0.0645,0,0,0,None,None,None,None,0
2026-04-28 15:44:57,21,9.7,0.009,69.9,0.0647,0,0,0,None,None,None,None,0
2026-04-28 15:44:58,21,28.3,0.0262,71.6,0.0663,0,0,0,None,None,None,None,0
2026-04-28 15:44:58,21,13.2,0.0122,72.4,0.0671,0,0,0,None,None,None,None,0
2026-04-28 15:44:58,21,17.5,0.0162,73.1,0.0677,0,0,0,None,None,None,None,0
2026-04-28 15:44:58,21,46.0,0.0426,74.2,0.0687,0,0,0,None,None,None,None,0
2026-04-28 15:44:58,21,11.3,0.0105,71.9,0.0666,0,0,0,None,None,None,None,0
2026-04-28 15:44:59,21,65.6,0.0607,72.0,0.0667,0,0,0,None,None,None,None,0
2026-04-28 15:44:59,21,-7.1,-0.0066,66.1,0.0612,0,0,0,None,None,None,None,0
2026-04-28 15:44:59,21,42.5,0.0394,63.1,0.0584,0,0,0,None,None,None,None,0
2026-04-28 15:44:59,21,56.1,0.052,61.1,0.0565,0,0,0,None,None,None,None,0
2026-04-28 15:44:59,21,25.5,0.0236,49.1,0.0455,0,0,0,None,None,None,None,0
2026-04-28 15:45:00,21,-4.4,-0.004,35.2,0.0326,0,0,0,None,None,None,None,0
2026-04-28 15:45:00,21,-14.1,-0.0131,25.6,0.0237,0,0,0,None,None,None,None,0
2026-04-28 15:45:00,21,15.3,0.0142,24.0,0.0222,0,0,0,None,None,None,None,0
2026-04-28 15:45:00,21,37.9,0.0351,26.3,0.0244,0,0,0,None,None,None,None,0
2026-04-28 15:45:01,21,2.4,0.0022,25.8,0.0239,0,0,0,None,None,None,None,0
2026-04-28 15:45:01,21,105.1,0.0973,30.9,0.0287,0,0,0,None,None,None,None,0
2026-04-28 15:45:01,21,61.9,0.0573,34.2,0.0317,0,0,0,None,None,None,None,0
2026-04-28 15:45:01,21,65.1,0.0603,37.4,0.0346,0,0,0,None,None,None,None,0
2026-04-28 15:45:02,0,27.4,0.0254,21.9,0.0203,0,0,0,None,None,None,None,0
2026-04-28 15:45:02,21,-20.9,-0.0193,35.7,0.033,1,0,0,None,1777365898.963315,None,3.9,0
2026-04-28 15:45:03,21,-46.5,-0.0431,38.0,0.0352,0,0,0,None,None,None,None,0
2026-04-28 15:45:03,21,-21.0,-0.0195,35.1,0.0325,0,0,0,None,None,None,None,0
2026-04-28 15:45:03,21,-43.3,-0.0401,37.5,0.0347,0,0,0,None,None,None,None,0
2026-04-28 15:45:03,21,-55.7,-0.0515,38.4,0.0355,0,0,0,None,None,None,None,0
2026-04-28 15:45:04,21,-26.3,-0.0243,36.4,0.0337,0,0,0,None,None,None,None,0
2026-04-28 15:45:04,21,1.7,0.0015,34.8,0.0322,1,0,0,None,1777365898.963315,None,6.0,0
2026-04-28 15:45:05,21,-11.9,-0.011,35.3,0.0327,1,0,0,None,1777365898.963315,None,6.3,0
2026-04-28 15:45:05,21,7.2,0.0067,34.8,0.0322,1,0,0,None,1777365898.963315,None,6.6,0
2026-04-28 15:45:05,21,-26.5,-0.0246,35.6,0.0329,1,0,0,None,1777365898.963315,None,6.8,0
2026-04-28 15:45:05,21,-12.0,-0.0111,33.8,0.0313,1,0,0,None,1777365898.963315,None,7.0,0
2026-04-28 15:45:06,21,-4.4,-0.0041,34.0,0.0314,1,0,0,None,1777365898.963315,None,7.2,0
2026-04-28 15:45:06,21,-1.5,-0.0013,27.1,0.025,1,0,0,None,1777365898.963315,None,7.4,0
2026-04-28 15:45:06,21,3.9,0.0036,23.2,0.0215,1,0,0,None,1777365898.963315,None,7.6,0
2026-04-28 15:45:06,21,-3.6,-0.0033,19.1,0.0177,1,0,0,None,1777365898.963315,None,7.8,0
2026-04-28 15:45:06,21,13.0,0.0121,18.6,0.0172,1,0,0,None,1777365898.963315,None,8.0,0
2026-04-28 15:45:07,21,-5.4,-0.005,15.8,0.0146,1,0,0,None,1777365898.963315,None,8.2,0
2026-04-28 15:45:07,21,-8.4,-0.0078,15.0,0.0139,1,0,0,None,1777365898.963315,None,8.4,0
2026-04-28 15:45:07,21,-29.4,-0.0272,14.0,0.013,1,0,0,None,1777365898.963315,None,8.6,0
2026-04-28 15:45:07,21,-22.4,-0.0207,11.8,0.0109,1,0,0,None,1777365898.963315,None,8.8,0
2026-04-28 15:45:07,21,-36.6,-0.0339,12.5,0.0116,1,0,0,None,1777365898.963315,None,9.0,0
2026-04-28 15:45:08,21,-26.3,-0.0243,14.1,0.0131,0,0,0,None,None,None,None,0
2026-04-28 15:45:09,21,10.2,0.0094,14.0,0.013,1,0,0,None,1777365898.963315,None,10.2,0
2026-04-28 15:45:10,21,-8.0,-0.0074,14.1,0.013,1,0,0,None,1777365898.963315,None,11.2,0
2026-04-28 15:45:11,21,-24.5,-0.0226,13.9,0.0129,0,0,0,None,None,None,None,0
2026-04-28 15:45:11,21,-7.6,-0.0071,13.7,0.0126,1,1,0,None,1777365898.963315,None,12.3,0
2026-04-28 15:45:11,21,23.7,0.0219,14.9,0.0138,1,1,0,None,1777365898.963315,None,12.5,0
2026-04-28 15:45:11,21,45.2,0.0418,17.9,0.0165,0,0,0,None,None,None,None,0
2026-04-28 15:45:11,21,-53.1,-0.0492,21.1,0.0196,0,0,0,None,None,None,None,0
2026-04-28 15:45:12,21,51.8,0.048,24.4,0.0226,0,0,0,None,None,None,None,0
2026-04-28 15:45:12,21,1.6,0.0015,23.6,0.0219,0,0,0,None,None,None,None,0
2026-04-28 15:45:12,21,16.9,0.0156,24.4,0.0226,0,0,0,None,None,None,None,0
2026-04-28 15:45:12,21,4.8,0.0044,24.1,0.0223,0,0,0,None,None,None,None,0
2026-04-28 15:45:12,21,-8.4,-0.0078,22.7,0.021,1,1,0,None,1777365898.963315,None,13.9,0
2026-04-28 15:45:13,21,15.1,0.014,22.3,0.0206,1,1,0,None,1777365898.963315,None,14.1,0
2026-04-28 15:45:13,21,-3.1,-0.0029,20.0,0.0185,1,1,0,None,1777365898.963315,None,14.3,0
2026-04-28 15:45:13,21,-30.9,-0.0286,20.3,0.0188,1,1,0,None,1777365898.963315,None,14.5,0
2026-04-28 15:45:13,21,-40.6,-0.0376,22.4,0.0207,1,1,0,None,1777365898.963315,None,14.7,0
2026-04-28 15:45:13,21,0.2,0.0002,21.8,0.0202,1,1,0,None,1777365898.963315,None,14.9,0
2026-04-28 15:45:14,21,13.8,0.0127,21.1,0.0196,1,1,1,None,1777365898.963315,None,15.1,1
2026-04-28 15:45:14,21,-12.0,-0.0111,21.4,0.0198,1,1,1,None,1777365898.963315,None,15.3,1
2026-04-28 15:45:14,21,-1.9,-0.0017,20.0,0.0185,1,1,1,None,1777365898.963315,None,15.5,1
2026-04-28 15:45:14,21,-24.9,-0.0231,18.6,0.0172,1,1,1,None,1777365898.963315,None,15.7,1
2026-04-28 15:45:14,21,-19.5,-0.0181,16.4,0.0152,1,1,1,None,1777365898.963315,None,15.9,1
2026-04-28 15:45:15,21,2.1,0.0019,13.0,0.0121,1,1,1,None,1777365898.963315,None,16.1,1
2026-04-28 15:45:15,21,-31.7,-0.0294,15.1,0.0139,1,1,1,None,1777365898.963315,None,16.3,1
2026-04-28 15:45:15,24,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 15:45:15,21,2.4,0.0023,14.1,0.013,1,1,1,None,1777365898.963315,None,16.6,1
2026-04-28 15:45:15,24,-8.4,-0.0077,8.4,0.0077,1,0,0,None,None,None,None,0
2026-04-28 15:45:15,21,-10.4,-0.0096,14.5,0.0134,1,1,1,None,1777365898.963315,None,16.7,1
2026-04-28 15:45:15,24,-11.3,-0.0105,9.8,0.0091,1,0,0,None,None,None,None,0
2026-04-28 15:45:15,21,-8.9,-0.0083,14.5,0.0134,1,1,1,None,1777365898.963315,None,17.0,1
2026-04-28 15:45:15,24,-5.0,-0.0046,8.2,0.0076,1,0,0,None,None,None,None,0
2026-04-28 15:45:16,21,-42.7,-0.0395,16.3,0.0151,1,1,1,None,1777365898.963315,None,17.2,1
2026-04-28 15:45:16,24,0.4,0.0003,6.3,0.0058,1,0,0,None,None,None,None,0
2026-04-28 15:45:16,21,28.7,0.0266,18.0,0.0167,1,1,1,None,1777365898.963315,None,17.4,1
2026-04-28 15:45:16,21,7.2,0.0067,16.5,0.0152,1,1,1,None,1777365898.963315,None,17.6,1
2026-04-28 15:45:16,21,7.4,0.0068,14.2,0.0132,1,1,1,None,1777365898.963315,None,17.8,1
2026-04-28 15:45:16,21,-18.8,-0.0174,15.5,0.0143,1,1,1,None,1777365898.963315,None,18.0,1
2026-04-28 15:45:17,21,17.4,0.0161,15.7,0.0146,1,1,1,None,1777365898.963315,None,18.2,1
2026-04-28 15:45:17,21,71.7,0.0664,19.7,0.0183,0,0,0,None,None,None,None,0
2026-04-28 15:45:17,21,35.5,0.0329,22.0,0.0203,0,0,0,None,None,None,None,0
2026-04-28 15:45:17,21,11.5,0.0106,21.1,0.0195,0,0,0,None,None,None,None,0
2026-04-28 15:45:17,21,1.0,0.0009,19.8,0.0184,0,0,0,None,None,None,None,0
2026-04-28 15:45:18,21,-7.0,-0.0065,20.2,0.0187,0,0,0,None,None,None,None,0
2026-04-28 15:45:18,21,-9.6,-0.0089,18.7,0.0173,1,1,1,None,1777365898.963315,None,19.4,1
2026-04-28 15:45:18,21,-5.4,-0.005,18.9,0.0175,1,1,1,None,1777365898.963315,None,19.6,1
2026-04-28 15:45:18,21,0.9,0.0009,18.3,0.0169,1,1,1,None,1777365898.963315,None,19.8,1
2026-04-28 15:45:18,21,-4.0,-0.0037,17.9,0.0166,1,1,1,None,1777365898.963315,None,20.0,1
2026-04-28 15:45:19,21,-0.3,-0.0003,15.1,0.014,1,1,1,None,1777365898.963315,None,20.2,1
2026-04-28 15:45:19,21,1.9,0.0017,13.3,0.0123,1,1,1,None,1777365898.963315,None,20.4,1
2026-04-28 15:45:19,21,-1.4,-0.0013,12.9,0.012,1,1,1,None,1777365898.963315,None,20.6,1
2026-04-28 15:45:19,21,1.7,0.0016,12.5,0.0116,1,1,1,None,1777365898.963315,None,20.8,1
2026-04-28 15:45:19,21,-0.6,-0.0006,11.3,0.0105,1,1,1,None,1777365898.963315,None,21.0,1
2026-04-28 15:45:20,21,-0.2,-0.0002,10.2,0.0094,1,1,1,None,1777365898.963315,None,21.2,1
2026-04-28 15:45:20,21,-1.4,-0.0013,5.5,0.0051,1,1,1,None,1777365898.963315,None,21.4,1
2026-04-28 15:45:20,21,4.8,0.0045,3.5,0.0032,1,1,1,None,1777365898.963315,None,21.6,1
2026-04-28 15:45:20,21,0.3,0.0003,2.7,0.0025,1,1,1,None,1777365898.963315,None,21.8,1
2026-04-28 15:45:21,21,-6.8,-0.0063,3.1,0.0029,1,1,1,None,1777365898.963315,None,22.0,1
2026-04-28 15:45:21,21,-0.3,-0.0003,2.7,0.0025,1,1,1,None,1777365898.963315,None,22.3,1
2026-04-28 15:45:21,21,-5.5,-0.0051,2.4,0.0022,1,1,1,None,1777365898.963315,None,22.3,1
2026-04-28 15:45:21,21,0.3,0.0003,2.0,0.0019,1,1,1,None,1777365898.963315,None,22.5,1
2026-04-28 15:45:21,21,1.4,0.0013,2.1,0.0019,1,1,1,None,1777365898.963315,None,22.7,1
2026-04-28 15:45:21,21,3.0,0.0028,2.0,0.0019,1,1,1,None,1777365898.963315,None,22.7,1
2026-04-28 15:45:21,0,-16.3,-0.0151,21.4,0.0198,0,0,0,None,None,None,None,0
2026-04-28 15:45:22,25,0.0,0.0,0.0,0.0,0,0,0,None,None,None,None,0
2026-04-28 15:45:22,25,-18.4,-0.017,18.4,0.017,0,0,0,None,None,None,None,0
2026-04-28 15:45:22,25,-8.9,-0.0083,13.7,0.0127,0,0,0,None,None,None,None,0
2026-04-28 15:45:22,25,-6.6,-0.0061,11.3,0.0105,0,0,0,None,None,None,None,0
